symbol,publishDate,novelty
TEKTU,2020-01-03 14:28:19,0.0
TEKTU,2020-01-09 11:40:17,0.4771342343573072
TEKTU,2020-01-10 15:12:51,0.12739878410185623
TEKTU,2020-02-04 14:50:13,0.2652635852718971
TEKTU,2020-02-04 15:10:02,0.11783571373395008
TEKTU,2020-02-04 18:15:06,0.411369414242869
TEKTU,2020-02-05 10:21:25,0.09608066419526584
TEKTU,2020-02-05 18:13:19,0.30128504536252254
TEKTU,2020-02-10 15:58:09,0.0834337443189408
TEKTU,2020-02-20 16:06:20,0.06368726288584814
TEKTU,2020-02-21 17:41:44,0.05005935424354957
TEKTU,2020-02-28 10:02:27,0.0403065039634789
TEKTU,2020-03-09 16:39:46,0.033109387253281164
TEKTU,2020-03-10 15:42:35,0.02765824926397986
TEKTU,2020-03-10 22:23:45,0.44073502330216263
TEKTU,2020-03-10 22:24:25,0.4190562660465107
TEKTU,2020-03-10 22:24:39,0.33567761242030136
TEKTU,2020-03-11 15:38:48,0.05318498732665833
TEKTU,2020-03-12 11:43:50,0.04660260008460737
TEKTU,2020-03-13 10:05:15,0.0411478478048255
TEKTU,2020-03-13 10:37:15,0.03658166618993608
TEKTU,2020-03-13 11:34:54,0.03272406565219055
TEKTU,2020-03-13 12:13:44,0.029437737027498856
TEKTU,2020-03-13 12:58:38,0.026616639078290705
TEKTU,2020-03-16 10:01:20,0.0241779406586915
TEKTU,2020-03-16 15:39:13,0.02205625342163564
TEKTU,2020-03-17 10:04:42,0.02019945004899082
TEKTU,2020-03-17 11:24:29,0.01856559464807661
TEKTU,2020-03-20 15:52:53,0.01712066327069428
TEKTU,2020-03-30 10:36:42,0.015836832612127316
TEKTU,2020-04-02 11:49:57,0.014691182019864302
TEKTU,2020-04-02 16:13:06,0.01366469944876747
TEKTU,2020-04-08 10:11:39,0.012741513251616432
TEKTU,2020-04-15 10:24:18,0.011908293408754766
TEKTU,2020-04-30 15:52:35,0.011153781058262702
TEKTU,2020-05-08 16:19:37,0.010468416023992178
TEKTU,2020-05-21 18:11:50,0.5580759693794382
TEKTU,2020-05-28 12:06:43,0.012197393587103145
TEKTU,2020-06-09 18:16:15,0.4661420169559315
TEKTU,2020-06-09 18:16:31,0.4054871239604212
TEKTU,2020-06-09 18:16:48,0.38437593366351586
