symbol,publishDate,novelty
OZKGY,2020-01-15 18:28:16,0.0
OZKGY,2020-01-21 18:30:03,0.24993330423953042
OZKGY,2020-01-24 18:11:05,0.41772863574843144
OZKGY,2020-01-27 09:04:41,0.29289145723450105
OZKGY,2020-01-30 17:41:35,0.18830425317159216
OZKGY,2020-01-31 17:49:20,0.421875292328755
OZKGY,2020-02-28 10:02:51,0.2932373239448638
OZKGY,2020-03-02 14:47:53,0.20809471467800744
OZKGY,2020-03-05 18:55:02,0.29218268149227544
OZKGY,2020-03-05 18:56:31,0.22813240588001493
OZKGY,2020-03-05 18:58:01,0.16838694793488895
OZKGY,2020-03-09 16:27:28,0.2793910513223785
OZKGY,2020-03-09 18:07:19,0.20455077561314572
OZKGY,2020-03-10 15:18:59,0.2417731067269301
OZKGY,2020-03-10 17:51:20,0.23037926227741057
OZKGY,2020-03-10 18:15:22,0.2249916485626533
OZKGY,2020-03-10 18:19:58,0.21752267400481373
OZKGY,2020-03-10 18:21:24,0.1616871328939562
OZKGY,2020-03-12 09:51:43,0.20652186427010955
OZKGY,2020-03-13 09:35:18,0.1827780450554135
OZKGY,2020-03-13 10:05:26,0.2547269494715281
OZKGY,2020-03-13 10:40:30,0.22881875117892814
OZKGY,2020-03-13 14:39:39,0.20624705686875322
OZKGY,2020-03-13 15:19:21,0.2671485887798024
OZKGY,2020-03-16 10:01:02,0.18991421586792567
OZKGY,2020-03-17 11:00:47,0.17301503502582705
OZKGY,2020-03-18 11:53:38,0.19440326640185313
OZKGY,2020-03-18 17:38:39,0.17843880629269204
OZKGY,2020-03-19 16:54:54,0.16419778247043426
OZKGY,2020-03-19 18:34:05,0.3322494216228393
OZKGY,2020-03-23 10:45:49,0.17849024317339368
OZKGY,2020-03-31 17:05:10,0.35231744877892746
OZKGY,2020-03-31 19:41:11,0.27249061040580547
OZKGY,2020-04-01 09:25:06,0.2718276538597706
OZKGY,2020-04-02 12:43:00,0.16770087244746879
OZKGY,2020-04-02 16:31:32,0.22656545857271282
OZKGY,2020-04-02 16:51:47,0.24974505684532955
OZKGY,2020-04-07 19:03:59,0.29942561140535195
OZKGY,2020-04-13 16:55:04,0.2779925936012798
OZKGY,2020-04-13 17:33:19,0.22317652495143747
