symbol,publishDate,novelty
KCHOL,2020-01-17 16:40:49,0.0
KCHOL,2020-01-24 16:54:01,0.12095618150667242
KCHOL,2020-01-29 08:44:08,0.40958427659777974
KCHOL,2020-02-05 20:09:19,0.30658675871077934
KCHOL,2020-02-06 09:14:53,0.2889788661900864
KCHOL,2020-02-07 17:17:36,0.17939776503438964
KCHOL,2020-02-12 16:37:33,0.13210976776480698
KCHOL,2020-02-13 18:26:29,0.35244499056118883
KCHOL,2020-02-13 18:27:15,0.259051998709646
KCHOL,2020-02-13 18:58:40,0.21889887041050748
KCHOL,2020-02-13 18:59:06,0.23057953118208896
KCHOL,2020-02-19 16:33:32,0.21892770766677994
KCHOL,2020-03-05 18:59:09,0.244546739838287
KCHOL,2020-03-05 19:01:50,0.20184432448119793
KCHOL,2020-03-09 19:58:46,0.21448912216314175
KCHOL,2020-03-09 19:59:24,0.1651463592058332
KCHOL,2020-03-09 20:08:07,0.19483373745106536
KCHOL,2020-03-11 19:19:54,0.18151169674613776
KCHOL,2020-03-13 10:45:47,0.39616678098744407
KCHOL,2020-03-16 11:29:48,0.3554783053506524
KCHOL,2020-03-17 11:37:10,0.3196128494574968
KCHOL,2020-03-27 16:01:21,0.28804712805371446
KCHOL,2020-04-02 21:02:16,0.16494575106024412
KCHOL,2020-04-02 21:58:14,0.2014424509639362
KCHOL,2020-04-02 21:58:50,0.18928883984069333
KCHOL,2020-04-03 16:57:33,0.28725647778627894
KCHOL,2020-04-06 09:24:06,0.3272029810534499
KCHOL,2020-04-08 16:45:51,0.3011902051791775
KCHOL,2020-04-14 18:35:01,0.2694897160495692
KCHOL,2020-04-14 23:21:34,0.2222371357598526
KCHOL,2020-04-15 11:00:32,0.2787801854489703
KCHOL,2020-04-16 18:31:30,0.1518152044097978
KCHOL,2020-04-16 18:31:51,0.1824588667947098
KCHOL,2020-04-21 18:10:43,0.16185659017695264
KCHOL,2020-04-30 20:32:29,0.302845847127144
KCHOL,2020-05-22 18:17:34,0.25041895949751436
KCHOL,2020-05-22 18:18:56,0.20748087844503194
KCHOL,2020-05-22 18:19:30,0.15227031133589186
KCHOL,2020-05-22 18:51:06,0.13557519547126518
KCHOL,2020-06-09 21:12:28,0.3310065319603306
KCHOL,2020-06-25 19:10:03,0.1781666005301037
KCHOL,2020-07-10 17:02:23,0.28869323072682895
KCHOL,2020-08-04 17:14:04,0.2933511615793678
KCHOL,2020-08-06 17:53:09,0.27864465289341267
KCHOL,2020-08-07 09:25:24,0.2980079026887803
KCHOL,2020-08-07 16:57:29,0.27281699204325527
KCHOL,2020-08-13 18:17:00,0.17890519808035443
KCHOL,2020-08-13 18:17:14,0.18471474522185982
KCHOL,2020-08-13 18:17:32,0.14403605771384465
KCHOL,2020-08-13 18:40:59,0.13954439208229652
KCHOL,2020-08-20 18:34:04,0.2751751296659677
KCHOL,2020-09-17 19:48:08,0.1963375799444188
KCHOL,2020-09-21 19:25:06,0.2995553113684395
KCHOL,2020-11-05 18:18:01,0.2186389607471736
KCHOL,2020-11-05 18:18:49,0.18440396892017885
