symbol,publishDate,novelty
GWIND,2021-04-18 22:47:59,0.0
GWIND,2021-04-18 22:48:31,0.16493795886017282
GWIND,2021-04-19 09:37:37,0.05971892653023381
GWIND,2021-04-19 10:44:27,0.12007332277256877
GWIND,2021-04-20 18:10:56,0.20656405401456535
GWIND,2021-04-21 17:15:13,0.21935894086702834
GWIND,2021-04-22 08:46:52,0.19418148754957965
GWIND,2021-04-22 10:00:02,0.43880645153575015
GWIND,2021-04-27 09:13:12,0.30401419071974267
GWIND,2021-04-27 10:50:42,0.3346579496127442
GWIND,2021-04-27 11:31:59,0.23884604809672916
GWIND,2021-04-28 13:42:15,0.2722862217421199
GWIND,2021-04-28 15:48:36,0.13499535638169013
GWIND,2021-04-29 08:45:07,0.1423413887599594
GWIND,2021-04-30 08:45:12,0.12033953823701804
GWIND,2021-05-03 08:46:05,0.10438608115415027
GWIND,2021-05-05 08:45:07,0.09101326426944945
GWIND,2021-05-06 09:02:25,0.07680819287901297
GWIND,2021-05-07 08:45:13,0.06886088335486162
GWIND,2021-05-07 18:34:01,0.29167389465782767
GWIND,2021-05-07 18:34:20,0.24262358553953034
GWIND,2021-05-07 18:34:37,0.18947012100624738
GWIND,2021-05-10 08:45:08,0.07107137675932684
GWIND,2021-05-10 15:52:50,0.05973501466091069
GWIND,2021-05-25 17:01:12,0.34350685156637106
GWIND,2021-05-31 08:50:13,0.28914190014655494
GWIND,2021-06-10 08:31:12,0.2059901566402289
GWIND,2021-06-16 13:42:48,0.2055697655489206
GWIND,2021-06-17 18:15:27,0.15609391831786823
GWIND,2021-06-28 17:48:55,0.3236317315235473
GWIND,2021-07-06 18:21:11,0.1801802270291002
GWIND,2021-07-12 16:56:47,0.3682260711715293
GWIND,2021-07-28 17:28:07,0.2325276084564305
GWIND,2021-08-09 18:17:40,0.23044357783328717
GWIND,2021-08-10 18:44:58,0.2032737986875348
GWIND,2021-08-11 18:17:19,0.2154662346794911
GWIND,2021-08-12 15:13:41,0.23652706527104206
GWIND,2021-08-16 20:15:42,0.1735274048608485
GWIND,2021-08-16 20:16:12,0.18283470131467672
GWIND,2021-08-16 20:16:33,0.14340333638356606
GWIND,2021-08-23 13:52:31,0.2504285110026816
GWIND,2021-09-07 13:29:36,0.21418475651845093
GWIND,2021-09-13 18:24:26,0.21932367329839964
GWIND,2021-09-16 19:07:57,0.33733461311308255
GWIND,2021-10-05 17:43:53,0.3214341996008706
GWIND,2021-11-02 19:06:37,0.2274128461738334
GWIND,2021-11-02 19:06:49,0.18249342109070987
GWIND,2021-11-02 19:06:59,0.1355149012935608
GWIND,2021-11-16 09:40:09,0.20562919235797672
GWIND,2021-11-23 18:40:41,0.15698079111351215
GWIND,2021-11-23 18:40:55,0.14343652227742498
GWIND,2021-11-26 13:38:15,0.31899507427761487
GWIND,2021-12-07 18:34:45,0.1750062690061296
GWIND,2021-12-21 10:06:30,0.30901917316248606
GWIND,2021-12-21 11:38:06,0.2971455519633507
GWIND,2021-12-21 18:44:27,0.15071656696995184
GWIND,2021-12-21 18:44:58,0.21500454543704373
GWIND,2021-12-23 14:20:00,0.2902285904465657
GWIND,2021-12-27 23:19:04,0.14803598990455846
GWIND,2022-01-06 15:32:26,0.282146978093613
GWIND,2022-01-11 17:19:21,0.3441382868799301
GWIND,2022-01-18 17:24:43,0.2730612472455115
GWIND,2022-01-22 00:08:08,0.18995290430312184
GWIND,2022-01-24 15:41:38,0.2657019159368701
GWIND,2022-01-25 10:28:26,0.2567748444923207
GWIND,2022-02-03 17:50:57,0.24822781688799855
GWIND,2022-02-11 14:35:57,0.2400435732314361
GWIND,2022-02-24 23:30:26,0.19976190607372857
