symbol,publishDate,novelty
TMSN,2020-02-28 10:02:57,0.0
TMSN,2020-03-09 16:39:31,0.0
TMSN,2020-03-11 00:29:57,0.4898255191722709
TMSN,2020-03-11 00:30:11,0.2817353100309209
TMSN,2020-03-11 00:30:25,0.2417054164404805
TMSN,2020-03-12 16:24:24,0.3203086111671658
TMSN,2020-03-12 16:33:54,0.20666005289905287
TMSN,2020-03-13 14:12:37,0.14724403064266411
TMSN,2020-03-16 16:23:34,0.10903546053533708
TMSN,2020-03-17 12:14:26,0.08346105484322275
TMSN,2020-03-20 16:04:42,0.3061434214214903
TMSN,2020-03-20 16:05:29,0.30001931733115483
TMSN,2020-03-24 11:18:21,0.25737151999935104
TMSN,2020-03-24 15:42:43,0.22016021547427678
TMSN,2020-03-30 16:31:52,0.19521279124517987
TMSN,2020-04-03 15:58:50,0.2444206923867701
TMSN,2020-04-06 15:59:15,0.14933359101777477
TMSN,2020-04-07 17:13:19,0.16288733595558813
TMSN,2020-04-15 10:45:49,0.1432673695372838
TMSN,2020-04-30 15:50:51,0.126772505625113
TMSN,2020-05-27 14:17:05,0.1623945992269329
TMSN,2020-06-01 13:25:15,0.28402347004708406
TMSN,2020-06-04 14:50:01,0.273529664552272
TMSN,2020-06-09 18:32:42,0.2978114528988738
TMSN,2020-06-09 18:32:54,0.2159552782483819
TMSN,2020-06-09 18:33:03,0.18148876257537228
TMSN,2020-07-07 11:40:33,0.1629073139404189
TMSN,2020-07-09 17:19:34,0.1495983209864078
TMSN,2020-07-21 17:14:32,0.13774308688935544
TMSN,2020-07-28 17:20:16,0.12715355391460914
TMSN,2020-07-28 17:33:25,0.3137250746020501
TMSN,2020-07-29 10:04:30,0.12300018663505874
TMSN,2020-08-04 14:26:52,0.1143487500414967
TMSN,2020-08-04 17:06:45,0.10653062392992096
TMSN,2020-08-06 12:30:19,0.09944817189320765
TMSN,2020-08-07 11:00:09,0.09301672206490874
TMSN,2020-08-10 18:56:14,0.3238592045599751
TMSN,2020-08-19 19:08:03,0.22392285502587583
TMSN,2020-08-19 19:08:22,0.22496002595828468
TMSN,2020-08-19 19:08:35,0.21982524701544848
TMSN,2020-08-19 21:04:53,0.21745274400971182
TMSN,2020-08-19 21:30:41,0.1916919515422404
TMSN,2020-09-02 12:19:51,0.24023327569034802
TMSN,2020-09-21 17:35:07,0.11920711107261317
TMSN,2020-10-21 15:25:52,0.23058600489286118
TMSN,2020-10-22 20:17:45,0.2172871519170828
TMSN,2020-10-26 10:24:42,0.11993356552690249
TMSN,2020-10-26 13:50:10,0.2106364160758667
TMSN,2020-10-26 16:46:12,0.20115814260168596
TMSN,2020-11-03 14:39:01,0.12043784620592546
TMSN,2020-11-09 23:55:44,0.28510319385849003
TMSN,2020-11-09 23:55:54,0.22390991569506447
TMSN,2020-11-09 23:56:04,0.19243699260791658
TMSN,2020-11-10 17:15:43,0.1881216268904411
TMSN,2020-11-10 18:19:04,0.2625590877417152
TMSN,2020-11-12 15:56:38,0.1356252256975211
TMSN,2020-11-16 13:42:56,0.1979793013225315
