symbol,publishDate,novelty
PGSUS,2020-01-08 18:24:00,0.0
PGSUS,2020-01-09 18:19:14,0.279363583030402
PGSUS,2020-01-13 08:26:31,0.1474630915845948
PGSUS,2020-01-16 19:26:09,0.11781774259982858
PGSUS,2020-02-17 08:39:25,0.09700801820956073
PGSUS,2020-02-28 10:01:58,0.4144766172163472
PGSUS,2020-02-28 14:15:32,0.2961520179303736
PGSUS,2020-03-03 21:50:59,0.18264573543090246
PGSUS,2020-03-03 21:51:37,0.23065286321393919
PGSUS,2020-03-03 21:52:09,0.19008952510217292
PGSUS,2020-03-03 21:52:27,0.10283348708738937
PGSUS,2020-03-06 15:35:00,0.1745194915253767
PGSUS,2020-03-10 17:54:53,0.2802251634743689
PGSUS,2020-03-13 09:23:12,0.11726958388955444
PGSUS,2020-03-13 10:49:10,0.24817878453466458
PGSUS,2020-03-13 14:33:28,0.21472364751772965
PGSUS,2020-03-13 19:42:09,0.19877489604263432
PGSUS,2020-03-13 20:39:01,0.16683514586745263
PGSUS,2020-03-17 10:05:22,0.20243913727148655
PGSUS,2020-03-19 10:03:10,0.18009043607367048
PGSUS,2020-03-19 14:58:55,0.16095027014668384
PGSUS,2020-03-19 18:34:05,0.36132449677227685
PGSUS,2020-03-27 11:49:10,0.14573762454456984
PGSUS,2020-03-30 08:19:19,0.21540431894984136
PGSUS,2020-04-02 10:15:57,0.13822185167214274
PGSUS,2020-04-06 09:05:52,0.29250622639917345
PGSUS,2020-04-07 14:02:39,0.18655055466188797
PGSUS,2020-04-07 14:09:49,0.19364343735814327
PGSUS,2020-04-07 14:11:36,0.24167312575684896
PGSUS,2020-04-08 10:12:45,0.14987037146306237
PGSUS,2020-04-14 10:15:27,0.25713074224982324
PGSUS,2020-04-14 20:25:27,0.16195060947968076
PGSUS,2020-04-15 10:26:37,0.14914789384665184
PGSUS,2020-04-16 10:12:08,0.13914239018655972
PGSUS,2020-04-16 11:20:51,0.1300446599882774
PGSUS,2020-04-17 10:04:03,0.12175609692548561
PGSUS,2020-04-17 18:38:49,0.27221886140842755
PGSUS,2020-04-28 10:08:52,0.11436089418849593
PGSUS,2020-04-29 10:01:33,0.10759096296156367
PGSUS,2020-05-07 23:19:08,0.19394270536763525
PGSUS,2020-05-11 19:42:53,0.2075140545535339
PGSUS,2020-05-11 19:43:22,0.2943885114834689
PGSUS,2020-05-11 19:43:47,0.20915371073077527
PGSUS,2020-05-11 19:44:12,0.17210289971071346
PGSUS,2020-06-04 13:42:33,0.20150019351735715
PGSUS,2020-06-05 14:11:54,0.21864455489252277
PGSUS,2020-06-09 21:12:28,0.38426335052535077
PGSUS,2020-06-19 18:32:05,0.33274173713570143
PGSUS,2020-07-16 20:41:49,0.1663991933226976
PGSUS,2020-08-06 12:30:21,0.13922751712332948
PGSUS,2020-08-07 10:57:22,0.13295073394850188
PGSUS,2020-08-11 21:49:58,0.17091235818762662
PGSUS,2020-08-12 16:44:18,0.1313096267622984
PGSUS,2020-08-12 20:00:39,0.17929419729873608
PGSUS,2020-08-12 20:01:12,0.22563834716967623
PGSUS,2020-08-12 20:01:32,0.22813095323178623
PGSUS,2020-08-12 20:01:53,0.14874842943294397
PGSUS,2020-08-13 16:15:52,0.139783675197503
PGSUS,2020-08-14 17:31:46,0.1343601515740256
PGSUS,2020-08-19 11:34:40,0.21398820480220682
PGSUS,2020-09-14 20:17:43,0.15977452761175548
PGSUS,2020-10-08 21:37:29,0.14806251901838308
PGSUS,2020-10-26 17:52:39,0.13873139541339996
PGSUS,2020-11-09 20:37:15,0.14729021191043112
PGSUS,2020-11-09 22:18:47,0.16730378477068775
PGSUS,2020-11-09 22:19:02,0.254593807154499
PGSUS,2020-11-09 22:19:16,0.17825241299594785
PGSUS,2020-11-09 23:27:02,0.13872106291091768
PGSUS,2020-11-13 17:00:22,0.37078029181682615
PGSUS,2020-11-13 17:24:52,0.15030717659293624
PGSUS,2020-11-16 16:20:57,0.34884050850057857
PGSUS,2020-11-17 17:50:31,0.14581480079171039
PGSUS,2020-11-26 18:16:06,0.32096309842198056
PGSUS,2020-12-03 20:30:07,0.22244971803245628
PGSUS,2020-12-08 20:20:15,0.19150541123570464
PGSUS,2020-12-09 17:55:50,0.382534823714882
PGSUS,2020-12-14 18:34:55,0.1441370777548343
PGSUS,2020-12-17 18:55:00,0.2115540602787065
PGSUS,2020-12-17 18:55:54,0.16578542774120852
PGSUS,2020-12-23 09:46:19,0.25112074762463044
PGSUS,2020-12-23 18:50:15,0.19264951673941422
PGSUS,2021-01-07 08:50:42,0.21250657735313494
PGSUS,2021-01-11 19:46:34,0.13536125967678037
PGSUS,2021-01-14 10:38:49,0.2052414299394585
PGSUS,2021-01-14 12:45:48,0.20396632006166904
PGSUS,2021-02-10 09:20:12,0.20794983673785938
PGSUS,2021-02-11 18:07:12,0.29417928054851294
PGSUS,2021-03-02 17:58:59,0.25350360048223575
PGSUS,2021-03-04 23:44:26,0.21827982449848626
PGSUS,2021-03-04 23:46:09,0.13297116644089846
PGSUS,2021-03-15 20:18:44,0.17860247040561417
PGSUS,2021-03-17 18:22:50,0.2062156542259791
PGSUS,2021-03-25 16:55:15,0.289828851169863
PGSUS,2021-04-02 18:31:39,0.20064286830032585
PGSUS,2021-04-13 20:45:46,0.1379929992333805
PGSUS,2021-04-15 12:48:53,0.18013767444308904
PGSUS,2021-04-15 13:03:22,0.19020496353214733
PGSUS,2021-04-15 13:04:33,0.22290480842202476
PGSUS,2021-04-19 11:39:41,0.21784973280823805
PGSUS,2021-04-20 17:53:03,0.18617589759926823
PGSUS,2021-04-20 20:27:45,0.21746921861470658
PGSUS,2021-04-21 16:35:49,0.1838489474708802
PGSUS,2021-04-27 22:50:32,0.2097028084614886
PGSUS,2021-04-27 22:54:53,0.16364989334083613
PGSUS,2021-04-30 20:27:57,0.18760474307963482
PGSUS,2021-05-10 20:05:11,0.15677835207903823
PGSUS,2021-05-10 20:05:33,0.23535056231355622
PGSUS,2021-05-10 20:05:55,0.17231558537313818
PGSUS,2021-05-10 20:06:26,0.1344963420958999
PGSUS,2021-05-11 11:42:12,0.21060981242791166
PGSUS,2021-05-11 17:42:07,0.34609514751041326
PGSUS,2021-05-11 18:39:23,0.18627863701054193
PGSUS,2021-05-25 17:06:01,0.19400399736341767
PGSUS,2021-06-15 18:23:18,0.13333018500094673
PGSUS,2021-07-02 20:23:19,0.19594556208469993
PGSUS,2021-07-13 18:15:48,0.13249372837908346
PGSUS,2021-08-17 23:15:51,0.14377309851844755
PGSUS,2021-08-17 23:16:39,0.21072527774203342
PGSUS,2021-09-08 18:44:05,0.12754471499626907
PGSUS,2021-10-11 19:24:43,0.12033064947678729
PGSUS,2021-10-13 16:53:36,0.35687403184323996
PGSUS,2021-10-14 16:01:44,0.35208732359467976
PGSUS,2021-10-19 18:57:59,0.25756584386853665
PGSUS,2021-10-30 19:56:23,0.18587661107938658
PGSUS,2021-11-02 19:07:33,0.2548444146391873
PGSUS,2021-11-03 12:50:04,0.20333650978612272
PGSUS,2021-11-09 19:33:15,0.1408332313876659
PGSUS,2021-11-09 19:33:38,0.21239511073498707
PGSUS,2021-11-09 19:34:14,0.11910912049855615
PGSUS,2021-11-11 20:36:02,0.17353641795234387
PGSUS,2021-11-19 13:08:22,0.20528589987355494
PGSUS,2021-11-26 12:49:37,0.20182029607441332
PGSUS,2021-12-14 16:39:26,0.16076785231592516
PGSUS,2021-12-17 16:10:13,0.1995958741548851
PGSUS,2021-12-22 10:14:57,0.19629165025575346
PGSUS,2021-12-23 14:19:53,0.19306014088887657
PGSUS,2021-12-28 17:31:04,0.18989950772789566
PGSUS,2021-12-30 15:01:37,0.1868079587767988
PGSUS,2022-01-18 17:06:58,0.18378374755936955
PGSUS,2022-01-31 19:47:10,0.2213039607609366
PGSUS,2022-02-11 17:05:08,0.3409702444586463
PGSUS,2022-02-14 21:28:24,0.16381812932438278
PGSUS,2022-02-18 08:44:10,0.18538161551774412
PGSUS,2022-02-18 21:16:29,0.1747375620604822
PGSUS,2022-02-24 14:09:01,0.3296973867774411
PGSUS,2022-02-25 10:09:47,0.18585192885904545
PGSUS,2022-02-28 16:26:36,0.18300019423002556
PGSUS,2022-03-01 14:52:05,0.18020717016106014
PGSUS,2022-03-04 23:59:43,0.23212302570491572
PGSUS,2022-03-05 00:06:28,0.17497257105255737
PGSUS,2022-03-05 00:09:51,0.18437022115396773
PGSUS,2022-03-08 19:28:09,0.1711505041486694
PGSUS,2022-03-18 09:14:25,0.2465977291250423
PGSUS,2022-03-31 13:33:13,0.1861950956774212
PGSUS,2022-03-31 18:43:02,0.3150012140931677
PGSUS,2022-04-11 19:46:45,0.14727203494678864
PGSUS,2022-04-14 00:24:14,0.15998298018735413
PGSUS,2022-04-15 19:47:56,0.16020344028746303
PGSUS,2022-04-29 20:43:54,0.15377595296291835
PGSUS,2022-05-10 22:38:16,0.13887281722331735
PGSUS,2022-05-10 22:38:40,0.18637077232498123
PGSUS,2022-05-11 16:34:53,0.19107028723721964
PGSUS,2022-05-13 18:36:26,0.14755029103362916
PGSUS,2022-06-03 22:44:50,0.17022787058679778
PGSUS,2022-06-06 20:24:16,0.26480391608448794
PGSUS,2022-06-08 00:54:21,0.15985611896271856
PGSUS,2022-06-08 18:20:29,0.16967621239068353
PGSUS,2022-06-30 19:24:54,0.22693294094957606
PGSUS,2022-07-18 20:54:51,0.15026656153987483
PGSUS,2022-07-19 12:34:07,0.1497597955664549
PGSUS,2022-07-22 17:34:26,0.19610055927529024
PGSUS,2022-08-15 20:06:30,0.14020154236507998
PGSUS,2022-08-15 20:07:05,0.18712417493022948
PGSUS,2022-08-17 13:14:46,0.1606817110789951
PGSUS,2022-09-16 21:37:49,0.22358570986615278
PGSUS,2022-09-19 16:20:45,0.19744226946232346
PGSUS,2022-09-21 10:46:28,0.1949483583418805
PGSUS,2022-09-29 17:33:22,0.19249641577494792
PGSUS,2022-10-07 09:11:52,0.2604103596348707
PGSUS,2022-10-10 09:11:04,0.2593980478213178
PGSUS,2022-10-11 18:47:18,0.13717854491494164
PGSUS,2022-10-12 09:18:32,0.24618096531377653
PGSUS,2022-10-18 17:35:03,0.19281830207137918
PGSUS,2022-10-27 22:04:27,0.15116890314365206
PGSUS,2022-11-09 19:46:39,0.17909619374500563
PGSUS,2022-11-09 19:47:31,0.11677007927181249
PGSUS,2022-11-17 10:20:53,0.19347201168962025
PGSUS,2022-11-18 09:12:23,0.17595094969376035
PGSUS,2022-11-18 09:39:30,0.17443633285441074
PGSUS,2022-11-18 13:53:07,0.19274642024436683
PGSUS,2022-11-23 09:09:48,0.2299522120866283
PGSUS,2022-11-29 11:28:09,0.27012263210626175
PGSUS,2022-12-09 18:34:58,0.13969818200598083
PGSUS,2022-12-14 14:45:08,0.23264376598289804
PGSUS,2022-12-14 14:50:04,0.17256102261221562
PGSUS,2022-12-28 16:12:06,0.19345859407084576
PGSUS,2023-01-12 13:35:06,0.1912581529722711
PGSUS,2023-01-30 14:31:38,0.1890911545124152
PGSUS,2023-02-02 15:54:56,0.18695701133754516
PGSUS,2023-02-07 11:26:13,0.18485514647915702
PGSUS,2023-02-16 10:11:28,0.18278499322123953
PGSUS,2023-02-16 20:57:10,0.1548449783812107
PGSUS,2023-02-16 23:59:39,0.14867936473944643
PGSUS,2023-02-28 18:38:49,0.139132366181681
PGSUS,2023-02-28 18:40:00,0.1782317024705058
PGSUS,2023-03-03 15:26:02,0.18413611032477517
PGSUS,2023-03-06 20:44:43,0.14369267962315202
PGSUS,2023-03-06 20:45:05,0.1902525319870887
PGSUS,2023-03-06 20:45:26,0.20361514311581064
PGSUS,2023-03-06 20:45:54,0.12143632062239107
PGSUS,2023-03-06 22:44:27,0.16570814449363558
PGSUS,2023-03-06 22:47:40,0.13677591835213376
PGSUS,2023-03-14 18:25:23,0.14463321391803885
PGSUS,2023-03-16 18:11:36,0.2912288164605512
PGSUS,2023-03-20 18:15:34,0.22491068326414965
PGSUS,2023-03-30 13:08:10,0.13289747020941456
PGSUS,2023-03-30 13:20:33,0.17179314704768978
PGSUS,2023-03-30 13:21:59,0.22752550944977334
PGSUS,2023-04-10 10:21:49,0.1264951457571053
PGSUS,2023-04-11 19:11:08,0.14257979645102892
PGSUS,2023-05-08 10:11:39,0.1926866862205382
PGSUS,2023-05-10 19:03:48,0.1937799243217303
PGSUS,2023-05-10 19:04:04,0.15833941896776305
PGSUS,2023-05-10 19:04:22,0.12109864288254468
PGSUS,2023-05-15 18:41:36,0.1427617072718813
PGSUS,2023-05-23 20:33:53,0.16067225835181753
PGSUS,2023-06-12 23:00:20,0.12064781105242506
PGSUS,2023-07-13 20:34:31,0.22553125456086964
PGSUS,2023-08-11 21:01:33,0.14289982262849477
PGSUS,2023-08-14 19:33:33,0.16845591313168962
PGSUS,2023-08-14 19:33:54,0.18562718861916472
PGSUS,2023-08-14 19:34:20,0.11411567926243849
PGSUS,2023-08-15 12:23:56,0.19971977320445566
PGSUS,2023-08-18 17:22:29,0.1978230796324807
PGSUS,2023-08-23 16:43:01,0.1959503624982547
PGSUS,2023-09-12 22:32:53,0.13727218613746706
PGSUS,2023-09-18 20:50:06,0.14478036825195417
PGSUS,2023-10-09 17:17:33,0.19565440014796964
PGSUS,2023-10-12 18:38:48,0.13361867645051861
PGSUS,2023-10-16 16:29:02,0.3177802323596697
PGSUS,2023-10-26 21:45:23,0.15518297843278495
PGSUS,2023-11-08 20:45:06,0.13491488236597782
PGSUS,2023-11-08 20:45:29,0.18882496422509032
PGSUS,2023-11-08 20:45:43,0.14933009876570513
PGSUS,2023-11-08 20:45:54,0.11180910383783771
PGSUS,2023-11-13 18:15:36,0.1315709958930601
PGSUS,2023-11-30 18:11:12,0.21627743516807296
PGSUS,2023-12-12 18:29:17,0.13558231998729453
PGSUS,2023-12-14 18:15:33,0.21159749628966829
PGSUS,2023-12-28 20:26:29,0.183239895318709
PGSUS,2024-01-03 08:05:08,0.2272035877724814
PGSUS,2024-01-10 18:22:16,0.13106147046606476
PGSUS,2024-02-13 20:13:48,0.13502546310138241
PGSUS,2024-02-29 18:24:27,0.17011570400338705
PGSUS,2024-03-04 22:35:51,0.13223087837017777
PGSUS,2024-03-04 22:36:22,0.1763658428147611
PGSUS,2024-03-04 22:37:28,0.11029237048707874
PGSUS,2024-03-05 20:16:01,0.13196836658713007
PGSUS,2024-03-05 20:32:21,0.1629441064415047
PGSUS,2024-03-12 18:49:27,0.12859616895088877
PGSUS,2024-03-28 12:52:22,0.17543474133956416
PGSUS,2024-03-28 15:51:03,0.1269259399708178
PGSUS,2024-04-15 18:20:24,0.12635023274176516
PGSUS,2024-05-07 20:50:29,0.10882106059467078
PGSUS,2024-05-08 22:12:47,0.12477345726637734
PGSUS,2024-05-08 22:13:25,0.14316248524945807
PGSUS,2024-05-09 18:59:14,0.14357432333430853
PGSUS,2024-05-13 16:19:24,0.15195818995188315
PGSUS,2024-05-13 16:54:05,0.30319261376335394
PGSUS,2024-05-13 19:08:06,0.16728931181152817
PGSUS,2024-05-16 16:51:49,0.21185192208676007
PGSUS,2024-05-17 09:02:09,0.24312995671509186
PGSUS,2024-05-28 14:32:51,0.1288186905008082
PGSUS,2024-05-31 08:00:35,0.14383098799746663
PGSUS,2024-06-10 18:48:12,0.1250858246591079
PGSUS,2024-08-12 23:11:30,0.12374951085618657
PGSUS,2024-09-02 11:37:11,0.16484161472435277
PGSUS,2024-09-11 18:49:13,0.1211727942796732
PGSUS,2024-09-11 19:38:51,0.14127782544060863
PGSUS,2024-09-13 11:37:57,0.3266931076248323
PGSUS,2024-09-13 21:58:31,0.16417942542638375
PGSUS,2024-09-24 16:20:45,0.3176092375255821
PGSUS,2024-10-10 18:25:04,0.11840769249908945
PGSUS,2024-10-25 14:52:43,0.15157873121407595
PGSUS,2024-11-11 19:46:15,0.11838014534386176
PGSUS,2024-11-11 19:46:30,0.1730698675131922
PGSUS,2024-11-11 19:46:42,0.1377204150755903
PGSUS,2024-11-11 19:46:56,0.1064770857522781
PGSUS,2024-11-13 18:26:00,0.1158916650348909
PGSUS,2024-11-25 09:13:30,0.15825687218997397
PGSUS,2024-11-27 18:12:00,0.32761134893891386
PGSUS,2024-12-12 19:31:51,0.19645825293013153
PGSUS,2024-12-16 22:12:31,0.14752031879838512
PGSUS,2024-12-20 18:20:24,0.3085860016660633
PGSUS,2025-01-14 20:35:22,0.11669354447851399
PGSUS,2025-01-28 21:03:29,0.15313706641480196
PGSUS,2025-02-12 20:39:40,0.16353647115609826
PGSUS,2025-02-17 19:14:27,0.11955453215408163
PGSUS,2025-03-03 07:53:21,0.16549961060492513
PGSUS,2025-03-04 20:15:37,0.12104990783937963
PGSUS,2025-03-04 20:16:13,0.1828868599211575
PGSUS,2025-03-04 20:16:28,0.105638596383554
PGSUS,2025-03-13 18:31:30,0.1115727640225137
PGSUS,2025-03-21 19:34:05,0.3022230431086712
PGSUS,2025-03-28 13:51:49,0.12006352074708526
PGSUS,2025-03-28 14:03:42,0.1629224880846093
PGSUS,2025-03-28 14:03:50,0.14649631037877542
PGSUS,2025-03-28 14:04:20,0.21085203622959137
PGSUS,2025-04-10 17:28:02,0.23289420559109908
PGSUS,2025-04-14 19:13:43,0.11044984248234357
PGSUS,2025-04-17 15:48:46,0.11605921048271739
PGSUS,2025-05-03 14:43:50,0.16439355575640024
PGSUS,2025-05-08 20:03:23,0.1708270438947671
PGSUS,2025-05-08 20:03:37,0.13521097734209409
PGSUS,2025-05-08 20:03:49,0.10084168666613691
PGSUS,2025-05-23 18:53:58,0.12346216156961676
PGSUS,2025-06-12 18:48:51,0.11135504706121968
PGSUS,2025-06-13 20:00:54,0.12536723167545727
PGSUS,2025-06-20 19:40:45,0.3043538087301637
PGSUS,2025-07-16 16:14:28,0.2358517454344693
PGSUS,2025-07-16 18:10:50,0.11265485065491943
PGSUS,2025-08-05 18:21:48,0.2282978791805529
PGSUS,2025-08-11 13:28:02,0.1557602791063355
PGSUS,2025-08-12 18:57:13,0.11117964694741056
PGSUS,2025-08-12 18:57:37,0.172032266070673
PGSUS,2025-08-13 01:02:05,0.15956299453177625
PGSUS,2025-08-13 18:18:18,0.161854562103928
PGSUS,2025-09-02 16:00:08,0.237239386810977
PGSUS,2025-09-11 07:47:40,0.13505891100769896
PGSUS,2025-11-03 18:30:43,0.10952916671777324
PGSUS,2025-11-07 22:19:48,0.16777746698828078
PGSUS,2025-11-07 22:20:20,0.09421483688352772
