symbol,publishDate,novelty
SARKY,2020-01-16 15:23:47,0.0
SARKY,2020-01-23 10:47:29,-8.881784197001252e-16
SARKY,2020-01-27 18:36:44,0.3808393288047851
SARKY,2020-02-03 16:09:11,0.44166350408802424
SARKY,2020-02-10 16:03:39,0.08043283926724698
SARKY,2020-02-21 10:53:17,0.048589103244771836
SARKY,2020-02-27 12:08:12,0.03228779582197905
SARKY,2020-03-10 21:15:59,0.39290069818851703
SARKY,2020-03-10 21:16:58,0.3246438474569986
SARKY,2020-03-10 22:12:22,0.27179361989636597
SARKY,2020-03-11 11:02:04,0.0785958716187447
SARKY,2020-03-11 17:12:54,0.3342104684144884
SARKY,2020-03-12 11:58:14,0.2804434345811818
SARKY,2020-03-12 15:11:13,0.23971163153690678
SARKY,2020-03-13 10:05:15,0.09592698211965256
SARKY,2020-03-13 12:46:09,0.0817797386712793
SARKY,2020-03-13 13:49:04,0.2287197451993539
SARKY,2020-03-13 14:56:46,0.08196906585036601
SARKY,2020-03-13 16:32:56,0.2243807117170178
SARKY,2020-03-13 18:08:23,0.2690620705970399
SARKY,2020-03-16 16:07:56,0.19627968779825367
SARKY,2020-03-17 11:56:25,0.10147834811598289
SARKY,2020-03-17 14:53:46,0.1820684180238038
SARKY,2020-03-19 18:34:05,0.3517615384288103
SARKY,2020-03-25 12:40:03,0.3307701914536598
SARKY,2020-03-31 13:40:52,0.22780143330376246
SARKY,2020-04-13 12:01:28,0.2089174604298598
SARKY,2020-04-30 15:52:33,0.11934571581845965
SARKY,2020-06-02 19:11:29,0.21706507747457793
SARKY,2020-06-09 18:35:08,0.23837023069091456
SARKY,2020-06-09 18:35:22,0.2254889475413674
SARKY,2020-06-10 09:35:12,0.18406070997401036
SARKY,2020-06-25 20:42:57,0.24058206862463227
SARKY,2020-06-29 21:13:30,0.21356342341021617
SARKY,2020-06-30 10:02:47,0.2269754650575846
SARKY,2020-07-01 08:49:46,0.2790951772828669
SARKY,2020-07-01 17:40:31,0.20539155148983945
SARKY,2020-07-01 18:21:10,0.1995982335616553
SARKY,2020-07-08 18:11:46,0.187120598918606
SARKY,2020-07-09 09:41:33,0.17827278750245612
SARKY,2020-07-10 10:04:33,0.16606462124597943
SARKY,2020-07-16 16:56:49,0.3041654437746879
SARKY,2020-08-04 15:32:18,0.15792458096184903
SARKY,2020-08-06 13:05:17,0.14967569732107833
SARKY,2020-08-07 10:01:04,0.14200925155841093
SARKY,2020-08-14 10:52:01,0.1724039941875649
SARKY,2020-08-17 14:42:03,0.13914710495803972
SARKY,2020-08-17 17:01:05,0.24424933386394665
SARKY,2020-08-18 09:18:58,0.2315284988154328
SARKY,2020-08-19 18:53:00,0.20843909026192387
SARKY,2020-08-21 10:38:52,0.18283128356283296
SARKY,2020-08-24 09:19:50,0.1942805476937648
SARKY,2020-08-25 13:53:24,0.168836789423225
SARKY,2020-08-25 14:06:55,0.1672236427212186
SARKY,2020-08-25 15:05:54,0.1685365686037179
SARKY,2020-08-26 17:39:06,0.1754252607671447
SARKY,2020-08-28 14:18:52,0.15556677618820647
SARKY,2020-08-31 16:44:56,0.14943860024430333
SARKY,2020-09-08 14:42:26,0.14363837646013233
SARKY,2020-09-11 14:12:18,0.1387611565521938
SARKY,2020-09-30 09:11:14,0.1440150792850975
SARKY,2020-10-26 15:17:33,0.17250828110063687
SARKY,2020-11-09 18:34:26,0.2779085379783418
SARKY,2020-11-09 18:35:24,0.2203170544940849
SARKY,2020-11-09 18:37:19,0.20163393445669986
SARKY,2020-11-12 16:25:38,0.1727402592959193
SARKY,2020-11-27 13:40:32,0.13788679321444586
SARKY,2020-12-04 17:27:10,0.16949595094669812
SARKY,2020-12-15 12:57:00,0.1639475966678331
SARKY,2020-12-16 09:10:35,0.24604535741259392
SARKY,2021-01-27 15:02:04,0.16037247017623113
SARKY,2021-02-04 18:17:36,0.2230380376424994
SARKY,2021-02-18 18:17:21,0.21154643685258656
SARKY,2021-02-24 17:31:42,0.160379670222778
SARKY,2021-03-02 10:01:40,0.1555252289349507
SARKY,2021-03-11 21:17:44,0.26730171600349695
SARKY,2021-03-11 21:22:08,0.20095509987881655
SARKY,2021-03-11 21:24:15,0.19475805324036632
SARKY,2021-03-11 21:25:10,0.20505412326833106
SARKY,2021-03-12 11:16:16,0.18236794173923765
SARKY,2021-03-12 11:24:13,0.20238182524757586
SARKY,2021-03-15 11:50:42,0.15455728597978668
SARKY,2021-03-22 11:48:34,0.15031528171947084
SARKY,2021-03-23 14:19:24,0.14623207299298835
SARKY,2021-04-07 13:40:04,0.16859989074549542
SARKY,2021-04-09 19:25:21,0.18264910924954647
SARKY,2021-04-09 19:47:50,0.19852411200870312
SARKY,2021-04-09 19:53:09,0.20707376418129908
SARKY,2021-04-12 17:16:23,0.16967900953439707
SARKY,2021-04-13 10:36:59,0.16542603983460358
SARKY,2021-04-16 13:54:07,0.17818836769931445
SARKY,2021-04-19 11:54:44,0.18590542771327145
SARKY,2021-04-20 10:41:44,0.1648298759166138
SARKY,2021-04-21 16:15:15,0.1608674627512392
SARKY,2021-04-30 15:15:03,0.2362984385812419
SARKY,2021-04-30 15:58:16,0.23550050496770447
SARKY,2021-05-04 16:56:43,0.296622420007954
SARKY,2021-05-05 09:18:58,0.3190014351123893
SARKY,2021-05-07 17:23:54,0.3225435552970486
SARKY,2021-05-25 18:21:57,0.2826052458761492
SARKY,2021-05-25 18:22:49,0.19868051936629283
SARKY,2021-06-09 18:20:39,0.2546045590472684
SARKY,2021-06-18 18:28:23,0.3263644403954591
SARKY,2021-06-29 10:22:08,0.16479815554223243
SARKY,2021-07-07 18:25:16,0.18378385247384044
SARKY,2021-08-06 12:10:30,0.16142139261622446
SARKY,2021-08-19 21:02:21,0.21429808057670074
SARKY,2021-09-16 19:07:57,0.32339914950310467
SARKY,2021-09-27 10:29:20,0.16494429509874964
SARKY,2021-10-12 17:33:42,0.24142555067227744
SARKY,2021-11-04 15:15:39,0.1624187599427518
SARKY,2021-11-05 09:13:24,0.1727913885318827
SARKY,2021-11-09 18:16:18,0.2672757781440328
SARKY,2021-11-09 18:17:00,0.2028896093631709
SARKY,2021-11-09 18:17:21,0.18494445041356478
SARKY,2021-11-10 10:10:04,0.16490400691746
SARKY,2021-12-06 10:13:06,0.16168989213382967
SARKY,2021-12-07 15:13:26,0.15856086918216628
SARKY,2021-12-08 17:00:16,0.22903057635060953
SARKY,2021-12-15 09:23:01,0.17622539818612726
SARKY,2021-12-17 16:16:07,0.15796554601944668
SARKY,2021-12-20 09:46:42,0.1705964619362189
SARKY,2021-12-20 10:00:09,0.1564487296292283
SARKY,2021-12-20 10:14:44,0.16529539814690697
SARKY,2021-12-21 09:24:22,0.16638648098367637
