symbol,publishDate,novelty
ORGE,2020-01-10 17:12:05,0.0
ORGE,2020-01-23 19:17:33,0.32533341936193905
ORGE,2020-01-23 19:17:51,0.15617405436233767
ORGE,2020-01-27 09:54:58,0.08829511467821227
ORGE,2020-01-27 09:55:10,0.0817444345920122
ORGE,2020-02-04 18:47:18,0.07322397133444714
ORGE,2020-02-04 18:47:31,0.06998286851599889
ORGE,2020-02-05 09:39:44,0.27720188849963134
ORGE,2020-02-05 18:47:47,0.19139889467850557
ORGE,2020-02-14 18:45:10,0.2556857591424353
ORGE,2020-02-14 18:45:48,0.2163096590007313
ORGE,2020-02-14 18:47:11,0.13288406509139306
ORGE,2020-02-17 09:49:22,0.2494450587772995
ORGE,2020-02-20 18:57:40,0.17296885842092413
ORGE,2020-02-28 18:26:53,0.14457032158557137
ORGE,2020-03-04 19:24:17,0.16437839012215194
ORGE,2020-03-04 19:24:28,0.18959240990113613
ORGE,2020-03-04 19:24:49,0.18059211582189338
ORGE,2020-03-04 19:25:01,0.14403855070015426
ORGE,2020-03-09 15:25:58,0.36620636089266445
ORGE,2020-03-09 19:00:43,0.12645782845657716
ORGE,2020-03-12 09:40:36,0.1154070164594534
ORGE,2020-03-12 18:55:52,0.10398300499574842
ORGE,2020-03-13 10:41:31,0.33881798489697634
ORGE,2020-03-13 11:36:08,0.31161239218085246
ORGE,2020-03-13 14:26:52,0.28703075863641503
ORGE,2020-03-17 10:06:13,0.26482304814364177
ORGE,2020-03-17 12:14:18,0.24475380187978113
ORGE,2020-03-24 09:48:39,0.16259658603524074
ORGE,2020-03-25 14:00:57,0.23097995039464347
ORGE,2020-03-27 18:23:55,0.1319537877483573
ORGE,2020-03-27 18:24:37,0.20168403280609182
ORGE,2020-03-27 18:28:03,0.1640461971568532
ORGE,2020-03-27 18:37:07,0.15114469402655173
ORGE,2020-03-27 18:44:43,0.12859950414278898
ORGE,2020-04-07 17:26:20,0.23491913113614338
ORGE,2020-04-08 18:38:18,0.12772800953368546
ORGE,2020-04-08 18:38:33,0.1855712660403812
ORGE,2020-04-08 18:40:16,0.13419240547441857
ORGE,2020-04-08 19:32:16,0.12029013943735611
ORGE,2020-04-15 10:45:18,0.23410294339851134
ORGE,2020-04-17 12:49:01,0.14060922256735586
ORGE,2020-04-30 15:50:03,0.22478797475954293
ORGE,2020-05-08 18:56:19,0.2052956108532329
ORGE,2020-05-26 18:03:37,0.2521028287401832
ORGE,2020-05-26 18:03:55,0.19376674508215286
ORGE,2020-05-26 18:04:06,0.13338522787001172
ORGE,2020-06-01 18:22:36,0.13028636225093715
ORGE,2020-06-24 18:20:48,0.2463094336479067
ORGE,2020-06-25 19:09:30,0.2593051185979348
ORGE,2020-06-29 10:02:51,0.23125878994739069
ORGE,2020-06-29 10:36:29,0.22164950546592144
ORGE,2020-07-08 11:35:34,0.21255772750229396
ORGE,2020-07-09 17:50:20,0.20395237259814136
ORGE,2020-07-21 17:22:05,0.19580412079448917
ORGE,2020-07-28 11:18:15,0.18808536413655652
ORGE,2020-07-28 12:35:08,0.1807701450701208
ORGE,2020-07-30 10:02:14,0.17383408783451593
ORGE,2020-08-04 17:31:44,0.16725432536974916
ORGE,2020-08-06 12:33:33,0.16100942375457827
ORGE,2020-08-07 19:11:15,0.18346593783100507
ORGE,2020-08-12 18:41:58,0.18011344226944404
ORGE,2020-08-12 18:42:10,0.20775878974008544
ORGE,2020-08-12 18:42:21,0.14213091013598977
ORGE,2020-08-13 16:34:24,0.1651237088885873
ORGE,2020-08-20 18:37:17,0.20038114632977067
ORGE,2020-09-02 18:30:27,0.21399337242051475
ORGE,2020-09-09 19:00:51,0.28446759496703744
ORGE,2020-09-10 12:04:58,0.15331347959373554
ORGE,2020-09-15 18:36:56,0.28090410395291243
ORGE,2020-10-26 14:57:49,0.17057066501879825
ORGE,2020-10-26 18:31:31,0.1691311299402498
ORGE,2020-11-02 19:12:19,0.25391076914727084
ORGE,2020-11-06 20:16:32,0.24552421160202764
ORGE,2020-11-06 20:16:46,0.1915749446065682
ORGE,2020-11-06 20:17:02,0.1377123471251498
ORGE,2020-11-17 09:07:25,0.2587839068943485
ORGE,2020-11-17 09:43:44,0.23843246239569027
ORGE,2020-11-17 17:24:21,0.17912153698552036
ORGE,2020-11-19 09:15:24,0.2756041651228296
ORGE,2020-11-26 17:59:45,0.1752261935647259
ORGE,2020-11-30 09:08:49,0.24998391118140417
ORGE,2020-11-30 09:14:02,0.24559239027991053
ORGE,2020-11-30 09:14:55,0.2759368259633035
ORGE,2020-12-18 14:38:31,0.1704539389761891
ORGE,2021-01-05 18:34:28,0.2408672587302717
ORGE,2021-01-12 18:38:02,0.21079086838511607
ORGE,2021-01-27 15:13:50,0.17878141286286087
ORGE,2021-01-28 19:12:50,0.2866158309719806
ORGE,2021-02-03 18:15:18,0.20009717610892397
ORGE,2021-02-08 09:52:54,0.15772436928513367
ORGE,2021-02-08 10:09:13,0.1789955317151659
