symbol,publishDate,novelty
PARSN,2020-01-02 09:22:53,0.0
PARSN,2020-01-03 10:01:18,0.4162792654370884
PARSN,2020-01-09 17:24:48,0.39350934132354465
PARSN,2020-01-10 16:47:45,0.25012770880556634
PARSN,2020-02-10 15:55:56,0.22083383969627524
PARSN,2020-02-28 10:06:44,0.13524755876996264
PARSN,2020-03-03 10:52:36,0.08957568124471693
PARSN,2020-03-06 13:43:14,0.3498758875270863
PARSN,2020-03-10 23:19:12,0.35056352803262847
PARSN,2020-03-10 23:19:30,0.31045274254226585
PARSN,2020-03-10 23:21:43,0.21332063140814927
PARSN,2020-03-13 10:11:46,0.1269646239144946
PARSN,2020-03-13 14:33:57,0.1037132868900188
PARSN,2020-03-17 10:04:49,0.08606525656275954
PARSN,2020-03-17 11:27:20,0.07242124888923174
PARSN,2020-03-18 08:58:59,0.2970723362070543
PARSN,2020-03-20 09:14:17,0.33807134535487804
PARSN,2020-03-20 17:33:35,0.07991383073283109
PARSN,2020-03-23 09:13:49,0.23531298039023318
PARSN,2020-03-23 10:09:33,0.07883483455091955
PARSN,2020-03-24 13:39:06,0.30702245103083425
PARSN,2020-03-25 12:48:50,0.3488884938889807
PARSN,2020-03-27 12:14:42,0.07851287197711598
PARSN,2020-03-27 18:43:58,0.272331670814556
PARSN,2020-03-30 10:10:20,0.07415492823398173
PARSN,2020-04-06 15:13:06,0.25563512705279845
PARSN,2020-04-15 10:46:01,0.0715286491294449
PARSN,2020-05-11 14:30:07,0.26331609424352487
PARSN,2020-06-05 14:47:07,0.2892585711403326
PARSN,2020-06-08 10:59:42,0.2355696093309415
PARSN,2020-06-08 11:00:25,0.2803406709838645
PARSN,2020-06-08 11:01:09,0.2556843131527077
PARSN,2020-06-08 12:43:13,0.24496197460983904
PARSN,2020-06-08 12:43:27,0.24678869854346974
PARSN,2020-06-08 12:43:38,0.25808400401977794
PARSN,2020-06-08 12:44:11,0.2027297202580991
PARSN,2020-06-09 18:39:18,0.31303061099361895
PARSN,2020-06-09 18:39:45,0.2523901972087992
PARSN,2020-06-09 18:40:13,0.18747011156800097
PARSN,2020-06-15 09:55:10,0.242426552292903
PARSN,2020-06-30 13:03:39,0.17580416254468734
PARSN,2020-06-30 14:06:06,0.21426626367457113
PARSN,2020-07-09 17:45:10,0.1386366386380249
PARSN,2020-07-10 10:03:19,0.13125832637795298
PARSN,2020-07-28 17:35:00,0.1244163411762621
PARSN,2020-08-04 16:06:43,0.11806357955944402
PARSN,2020-08-05 10:07:07,0.11215755860190302
PARSN,2020-08-06 12:31:51,0.10665994606708906
PARSN,2020-08-07 10:56:35,0.10153613439060516
PARSN,2020-08-14 17:37:05,0.09675485620589319
PARSN,2020-08-19 19:03:38,0.230451269552281
PARSN,2020-08-19 19:03:51,0.2313706741519066
PARSN,2020-08-19 19:05:30,0.20108885521182351
PARSN,2020-08-25 08:54:03,0.19144673566573056
PARSN,2020-08-25 14:05:27,0.2773212161830836
PARSN,2020-08-31 14:24:19,0.22229334896887698
PARSN,2020-09-01 15:18:28,0.11234829797679047
PARSN,2020-09-11 12:06:34,0.10781475371745386
PARSN,2020-09-28 18:04:28,0.25589976443351214
PARSN,2020-09-30 09:20:42,0.29864843274259967
