symbol,publishDate,novelty
MIATK,2021-11-11 22:25:06,0.0
MIATK,2021-11-15 09:10:26,0.16207811802831507
MIATK,2021-11-16 09:17:05,0.04617054586013325
MIATK,2021-11-18 12:12:59,0.23862990597439848
MIATK,2021-11-18 12:13:14,0.1919454034294994
MIATK,2021-11-18 12:13:30,0.14042061547752582
MIATK,2021-11-18 18:22:32,0.1547240978065274
MIATK,2021-11-19 16:49:47,0.22070320755293782
MIATK,2021-11-22 09:16:20,0.34990573067705855
MIATK,2021-11-22 09:22:51,0.13670534586577987
MIATK,2021-11-22 15:49:34,0.2946317421044622
MIATK,2021-12-01 16:07:01,0.2614324228838951
MIATK,2021-12-03 10:01:09,0.3172822033044298
MIATK,2021-12-03 12:28:30,0.2697341636938009
MIATK,2021-12-03 12:46:09,0.23085252982468663
MIATK,2021-12-06 13:53:57,0.19896736206370935
MIATK,2021-12-06 18:27:42,0.24867497713832876
MIATK,2021-12-08 15:05:56,0.17478492138076762
MIATK,2021-12-09 14:15:32,0.1538706938268124
MIATK,2021-12-09 17:15:04,0.25607583561197944
MIATK,2021-12-10 10:30:16,0.1435628722732072
MIATK,2021-12-10 18:27:33,0.28066023743724977
MIATK,2021-12-13 19:21:13,0.383298038842687
MIATK,2021-12-13 19:21:47,0.2932137657400221
MIATK,2021-12-13 19:22:10,0.25018118095139297
MIATK,2021-12-14 18:10:08,0.23189462626323554
MIATK,2021-12-15 17:36:44,0.1621921737576557
MIATK,2021-12-15 17:56:29,0.14876653032938747
MIATK,2021-12-16 18:10:55,0.22993546824429
MIATK,2021-12-17 16:04:37,0.14133406041378271
MIATK,2021-12-21 11:36:14,0.13070398333209154
MIATK,2021-12-23 14:37:39,0.12115692633314157
MIATK,2021-12-24 18:30:12,0.3390513848187183
MIATK,2021-12-27 18:30:48,0.23125302808038561
MIATK,2021-12-29 10:02:07,0.1192703508249271
MIATK,2022-01-06 10:00:18,0.11148492020738165
MIATK,2022-01-12 11:46:37,0.10439793094214422
MIATK,2022-01-21 18:30:07,0.23592592287694636
MIATK,2022-01-28 15:48:22,0.10211940748875392
MIATK,2022-02-08 19:24:34,0.2621149138298967
MIATK,2022-02-08 19:24:50,0.2723695411922171
MIATK,2022-02-08 19:25:01,0.27940427239168286
MIATK,2022-02-23 16:12:23,0.37007363514935165
MIATK,2022-03-02 18:30:03,0.2534320752119199
MIATK,2022-03-04 18:30:11,0.22969144559506072
MIATK,2022-03-04 18:30:27,0.23462853053332144
MIATK,2022-03-07 11:18:47,0.2260029596280222
MIATK,2022-03-10 18:30:15,0.24805977159651427
MIATK,2022-03-25 18:18:10,0.20221147978729692
MIATK,2022-03-25 19:13:00,0.22307173953671167
MIATK,2022-03-25 19:13:25,0.22048138439527343
MIATK,2022-03-28 10:13:24,0.19280227735764244
MIATK,2022-03-31 14:31:52,0.3370732328494872
MIATK,2022-03-31 18:30:03,0.19202736689708066
MIATK,2022-04-01 18:30:03,0.23090450476369306
MIATK,2022-04-12 18:31:42,0.2183145256156257
MIATK,2022-04-22 17:37:06,0.1591039391513841
MIATK,2022-04-25 18:31:54,0.3143955153319137
MIATK,2022-04-27 18:30:06,0.19090393073128475
MIATK,2022-04-27 18:30:39,0.2843444920160494
MIATK,2022-04-27 18:31:17,0.21375138303935337
MIATK,2022-05-20 18:30:02,0.19195479647185543
MIATK,2022-06-06 16:37:17,0.33194514294399724
MIATK,2022-06-06 17:51:33,0.2929543070357967
MIATK,2022-06-08 17:54:58,0.2260417704818145
MIATK,2022-06-21 18:34:49,0.2861818510720966
MIATK,2022-06-22 18:30:44,0.20788172173153896
MIATK,2022-07-01 18:48:41,0.22206940664468244
MIATK,2022-07-08 10:00:34,0.1811873565522042
MIATK,2022-08-01 18:30:48,0.18343559458580416
MIATK,2022-08-04 18:40:45,0.17363835521512883
MIATK,2022-08-04 18:41:12,0.17123298063650816
MIATK,2022-08-04 18:41:33,0.1761546680438537
MIATK,2022-08-05 18:43:10,0.19439795212755873
MIATK,2022-08-05 18:43:52,0.22182305410599557
MIATK,2022-08-08 18:30:10,0.15813232928754184
MIATK,2022-08-08 18:31:46,0.19029535369959893
MIATK,2022-08-12 18:44:01,0.21483706407518277
MIATK,2022-08-18 09:20:00,0.2370504300635572
MIATK,2022-08-24 18:55:37,0.21591842987894128
MIATK,2022-08-26 18:47:15,0.1428613765953466
MIATK,2022-09-02 18:30:15,0.2398210261968775
MIATK,2022-09-06 18:31:53,0.18782201395624842
MIATK,2022-09-07 11:55:02,0.20600204526633104
