symbol,publishDate,novelty
PETUN,2020-01-27 14:16:15,0.0
PETUN,2020-02-20 16:30:02,-8.881784197001252e-16
PETUN,2020-02-28 22:18:37,0.5076332419936691
PETUN,2020-03-02 18:26:47,0.3258558439917657
PETUN,2020-03-06 18:36:56,0.36333332487629777
PETUN,2020-03-11 12:35:27,0.1604995648618972
PETUN,2020-03-12 16:31:26,0.10617147842022678
PETUN,2020-03-12 17:07:54,0.07460511473188425
PETUN,2020-03-13 11:25:40,0.05497643083030135
PETUN,2020-03-13 14:55:02,0.04205672377277603
PETUN,2020-03-16 10:07:06,0.03314762920628522
PETUN,2020-03-19 14:49:05,0.339565195415665
PETUN,2020-03-25 10:00:36,0.04182692564006407
PETUN,2020-03-25 10:40:19,0.03491850197089885
PETUN,2020-03-25 16:50:14,0.3160575073384355
PETUN,2020-03-27 12:22:59,0.041639685234143076
PETUN,2020-03-31 16:12:08,0.2909297475971183
PETUN,2020-04-06 19:31:39,0.36894412281975697
PETUN,2020-04-20 17:36:30,0.314317888973777
PETUN,2020-04-29 10:41:38,0.06788512757050835
PETUN,2020-05-06 10:15:49,0.06038287605737436
PETUN,2020-05-11 10:02:20,0.05402773343764278
PETUN,2020-05-11 18:30:08,0.28510425447520116
PETUN,2020-05-14 13:53:07,0.04966942638884553
PETUN,2020-05-18 10:07:38,0.04507003128747433
PETUN,2020-05-29 16:59:41,0.04106885671198168
PETUN,2020-05-29 18:21:47,0.33761339442000904
PETUN,2020-05-29 18:22:38,0.30690350474078876
PETUN,2020-06-02 16:04:25,0.05054031680134763
PETUN,2020-06-08 17:03:41,0.3936866344770429
PETUN,2020-07-09 17:52:53,0.049857494944727465
PETUN,2020-07-28 17:26:46,0.046240010818271005
PETUN,2020-08-04 16:37:47,0.04299433694741883
PETUN,2020-08-07 11:00:23,0.04007223854624098
PETUN,2020-09-16 11:29:28,0.037432897675402144
PETUN,2020-09-17 12:04:38,0.03504161430539898
PETUN,2020-09-18 18:22:50,0.41552013354284
PETUN,2020-09-30 15:32:35,0.37739561786495157
PETUN,2020-09-30 17:44:29,0.03831376780304041
PETUN,2020-10-01 09:21:32,0.32882496484311263
PETUN,2020-10-01 11:33:40,0.03848068174130437
PETUN,2020-10-12 18:42:09,0.32419439759113067
PETUN,2020-10-13 16:59:33,0.2963545894927936
PETUN,2020-10-16 17:07:16,0.3371360780401751
PETUN,2020-10-23 16:44:34,0.34601181117548996
PETUN,2020-10-26 10:33:47,0.047810634037050104
PETUN,2020-10-26 15:07:11,0.045429126745672455
PETUN,2020-10-27 18:15:37,0.3860032348921607
PETUN,2020-10-27 18:15:56,0.3125645861905352
PETUN,2020-10-27 18:16:14,0.2964923286476354
PETUN,2020-11-09 16:02:29,0.054692692750242244
PETUN,2020-11-18 10:00:56,0.05222501557603865
PETUN,2020-12-01 10:00:37,0.049916557619489876
PETUN,2020-12-30 16:54:39,0.30268990447387656
PETUN,2021-01-04 09:06:41,0.27923426139199825
PETUN,2021-01-05 16:54:34,0.3307831568285511
PETUN,2021-02-04 10:57:15,0.3238858137312727
PETUN,2021-02-15 13:43:16,0.29099908768433536
PETUN,2021-02-16 17:02:47,0.059561031375121365
PETUN,2021-02-27 00:49:19,0.3300574367039876
PETUN,2021-02-27 00:49:39,0.30779144920107004
PETUN,2021-02-27 00:49:59,0.26543659720740675
PETUN,2021-03-01 18:17:20,0.2621817760135581
PETUN,2021-03-01 18:17:58,0.266327219836725
PETUN,2021-03-17 16:35:17,0.2647074586819005
PETUN,2021-03-22 15:23:20,0.07694765352103627
PETUN,2021-03-25 16:59:13,0.26039237010095206
PETUN,2021-03-25 17:05:26,0.2805289882036326
PETUN,2021-03-30 15:49:06,0.30458962831172887
PETUN,2021-04-02 17:13:58,0.24962325022064047
PETUN,2021-04-09 16:04:07,0.08638811925289791
PETUN,2021-04-13 10:07:33,0.08356381578835492
PETUN,2021-04-21 16:39:22,0.08087011652695453
PETUN,2021-04-22 16:34:59,0.3368598178109621
PETUN,2021-04-29 16:51:24,0.3033162159036571
PETUN,2021-04-30 09:31:52,0.2873343925232198
PETUN,2021-04-30 18:25:48,0.3276168370774183
