symbol,publishDate,novelty
KIMMR,2021-09-14 18:10:22,0.0
KIMMR,2021-09-16 09:00:23,0.16714675040937055
KIMMR,2021-09-17 09:12:17,0.04798886651915013
KIMMR,2021-09-20 10:59:25,0.3107343123746886
KIMMR,2021-09-20 10:59:59,0.21354291718208063
KIMMR,2021-09-20 11:00:31,0.18646243858064038
KIMMR,2021-09-20 18:10:05,0.16058060844461086
KIMMR,2021-09-21 16:55:00,0.2417563930924378
KIMMR,2021-09-22 09:09:40,0.13906254517537908
KIMMR,2021-09-24 10:12:00,0.37451652528673385
KIMMR,2021-09-24 10:57:39,0.3056192272332636
KIMMR,2021-09-27 16:03:24,0.2516461148954803
KIMMR,2021-09-28 10:03:55,0.31905101863570395
KIMMR,2021-09-29 10:28:55,0.22291984670342302
KIMMR,2021-10-18 17:13:45,0.31504505036932295
KIMMR,2021-11-01 18:12:18,0.24623121338284204
KIMMR,2021-11-01 18:13:05,0.27340481920888804
KIMMR,2021-11-01 18:15:47,0.2643092304452702
KIMMR,2021-12-27 16:46:15,0.2446906949928761
KIMMR,2021-12-28 18:24:24,0.22826864840013295
KIMMR,2022-01-04 14:44:31,0.19860838894853594
KIMMR,2022-01-05 17:47:22,0.24328738846750642
KIMMR,2022-01-07 18:12:27,0.24810439940727047
KIMMR,2022-01-14 16:21:55,0.18475997204835548
KIMMR,2022-01-20 17:55:53,0.20210246555552014
KIMMR,2022-01-20 17:56:58,0.1504861830543538
KIMMR,2022-01-20 17:58:16,0.1312169691166214
KIMMR,2022-02-01 17:45:13,0.15580486597876386
KIMMR,2022-02-25 20:33:06,0.22813045232184093
KIMMR,2022-02-25 20:36:29,0.23380028955630539
KIMMR,2022-02-25 20:42:22,0.13828497690815944
KIMMR,2022-03-22 17:13:36,0.22259344247344115
KIMMR,2022-03-25 17:19:11,0.21347557400234451
KIMMR,2022-03-29 17:21:41,0.19638994151736888
KIMMR,2022-03-30 17:27:36,0.15701061291261342
KIMMR,2022-03-30 17:47:21,0.17556519969853945
KIMMR,2022-03-30 17:57:28,0.1754259220751455
KIMMR,2022-04-20 17:28:12,0.17897392748432217
KIMMR,2022-04-28 18:24:02,0.13993367875069573
KIMMR,2022-04-28 18:31:09,0.17412612337337974
KIMMR,2022-04-28 19:32:13,0.17758424440281062
KIMMR,2022-04-29 17:57:57,0.1512512423854323
KIMMR,2022-05-05 18:55:53,0.19201740278286294
KIMMR,2022-05-05 18:56:04,0.15779898370166956
KIMMR,2022-05-05 18:57:01,0.1746994870738976
KIMMR,2022-05-05 18:57:47,0.14968974408126723
KIMMR,2022-05-05 18:58:22,0.11498539492229576
KIMMR,2022-05-11 16:02:53,0.12282513117136395
KIMMR,2022-05-11 16:03:36,0.15486318882863692
KIMMR,2022-06-01 20:29:35,0.19111997301985784
KIMMR,2022-06-03 17:49:57,0.18576246615561154
KIMMR,2022-06-06 17:51:33,0.3058958012961561
KIMMR,2022-06-06 18:46:18,0.2181353169456428
KIMMR,2022-06-07 16:48:39,0.33053611807761507
KIMMR,2022-07-01 10:14:35,0.18285591167697257
KIMMR,2022-08-03 16:14:53,0.20322573513964715
KIMMR,2022-08-09 18:31:43,0.14231424520222014
KIMMR,2022-08-09 18:31:52,0.1529422418716775
KIMMR,2022-08-09 18:32:25,0.10659790347883269
KIMMR,2022-08-24 16:31:30,0.3217053271793413
KIMMR,2022-08-24 18:28:32,0.3197663431327121
KIMMR,2022-08-25 10:09:10,0.3711583759987451
KIMMR,2022-09-02 10:33:19,0.20362413122344425
KIMMR,2022-09-15 18:37:21,0.32452816658733263
KIMMR,2022-09-16 16:55:51,0.1308775422682673
KIMMR,2022-09-29 17:33:42,0.21800994985418687
KIMMR,2022-10-02 23:53:10,0.2105052403373695
KIMMR,2022-10-05 19:38:28,0.2648358690553876
KIMMR,2022-10-12 13:24:02,0.12047401044149597
KIMMR,2022-10-17 13:10:01,0.3569857055055021
KIMMR,2022-10-17 13:29:14,0.34662581386172375
KIMMR,2022-10-18 10:14:24,0.33662042200314457
KIMMR,2022-10-25 10:00:04,0.326958604550178
KIMMR,2022-10-25 12:53:33,0.3176294777287032
KIMMR,2022-10-31 15:38:50,0.13458323450669263
KIMMR,2022-10-31 17:01:13,0.30997226094508346
KIMMR,2022-10-31 18:11:02,0.1722842036927441
KIMMR,2022-10-31 18:11:12,0.14946145696828284
KIMMR,2022-10-31 18:11:20,0.12123794070278704
KIMMR,2022-11-01 10:10:34,0.3085807440794017
KIMMR,2022-11-04 12:01:46,0.3004447902940349
KIMMR,2022-11-04 15:21:31,0.2925720802508389
KIMMR,2022-11-04 18:36:05,0.27634369446670615
KIMMR,2022-11-09 10:01:37,0.2835440877518114
KIMMR,2022-11-11 15:21:18,0.2762829619178524
KIMMR,2022-11-15 11:18:34,0.2692544944517937
KIMMR,2022-11-15 18:51:36,0.26969824674644116
KIMMR,2022-12-16 16:32:44,0.26091935330347904
KIMMR,2022-12-16 17:17:32,0.2544348211201134
KIMMR,2022-12-20 12:26:32,0.22945807962459597
KIMMR,2022-12-28 11:47:50,0.2501414820918625
KIMMR,2022-12-28 15:38:05,0.24408369508599403
KIMMR,2023-01-09 18:10:13,0.183079339689301
KIMMR,2023-01-11 17:12:33,0.24026227697356473
KIMMR,2023-01-12 13:32:15,0.23459486374230876
KIMMR,2023-01-16 18:56:40,0.23667242595878313
KIMMR,2023-01-30 17:58:13,0.23132647883733926
KIMMR,2023-02-01 11:56:25,0.2260068613516475
KIMMR,2023-02-01 16:57:56,0.22084622916974062
KIMMR,2023-02-07 11:22:06,0.2158393075946481
KIMMR,2023-02-08 10:02:14,0.21098098254900854
KIMMR,2023-02-09 17:40:18,0.20579592873515196
KIMMR,2023-02-15 10:00:21,0.20853961134308951
KIMMR,2023-02-16 11:04:54,0.20396407985670473
KIMMR,2023-02-16 17:27:24,0.19952107230224425
KIMMR,2023-02-20 10:06:23,0.14566778970668015
KIMMR,2023-02-20 18:47:12,0.1775731905789184
KIMMR,2023-02-22 15:46:46,0.19855405129178072
KIMMR,2023-02-24 13:14:53,0.19438228513106282
KIMMR,2023-02-28 18:38:49,0.21183790288022264
KIMMR,2023-02-28 18:39:10,0.2222266738333354
KIMMR,2023-02-28 18:39:31,0.17148754720199322
KIMMR,2023-03-01 18:55:32,0.19610297561867918
KIMMR,2023-03-02 19:37:36,0.1893405962212905
KIMMR,2023-03-03 10:00:46,0.20032053129197536
KIMMR,2023-03-06 19:28:31,0.1908621116282232
KIMMR,2023-03-10 20:08:31,0.24216642891677687
KIMMR,2023-03-17 22:39:04,0.18840468280889433
KIMMR,2023-03-23 13:34:31,0.2014763603229941
KIMMR,2023-03-24 20:55:50,0.18343216399423445
KIMMR,2023-03-31 14:26:26,0.19904416789344004
KIMMR,2023-03-31 21:17:14,0.18099846322637747
KIMMR,2023-04-10 14:20:24,0.18787925086832735
KIMMR,2023-04-10 14:21:22,0.1992894426977425
KIMMR,2023-04-10 14:43:51,0.1679114272323301
KIMMR,2023-04-17 16:33:47,0.29415584187798915
KIMMR,2023-04-18 17:05:23,0.29020155404224324
KIMMR,2023-04-18 18:20:46,0.18234510738995424
KIMMR,2023-04-25 17:32:42,0.2049920953179023
KIMMR,2023-04-26 16:39:19,0.2757056307576732
KIMMR,2023-04-28 17:35:02,0.20212248468599292
KIMMR,2023-04-28 19:02:41,0.1780951802918308
KIMMR,2023-05-02 10:14:22,0.1999226327335608
KIMMR,2023-05-02 17:02:48,0.19651574042098374
KIMMR,2023-05-02 19:14:43,0.17988470012585067
KIMMR,2023-05-02 19:35:49,0.22429161307011625
