symbol,publishDate,novelty
PENTA,2021-05-10 08:30:08,0.0
PENTA,2021-05-10 08:30:33,0.19359752894928828
PENTA,2021-05-10 08:32:24,0.10976725052682057
PENTA,2021-05-10 12:27:22,0.08145773338402296
PENTA,2021-05-10 18:22:56,0.20083461912576717
PENTA,2021-05-12 09:11:14,0.3117717693996579
PENTA,2021-05-12 12:37:30,0.2166379034435355
PENTA,2021-05-17 09:15:25,0.20322665777004012
PENTA,2021-05-24 09:19:59,0.24109510822192126
PENTA,2021-05-26 18:34:54,0.14436668156858845
PENTA,2021-06-08 20:15:26,0.29120066579472237
PENTA,2021-06-08 20:16:15,0.21274777807130985
PENTA,2021-06-08 20:16:57,0.16498464697921367
PENTA,2021-06-08 20:31:26,0.10962628248382378
PENTA,2021-06-09 00:20:02,0.10427679355879294
PENTA,2021-06-09 09:20:14,0.22078535138804067
PENTA,2021-06-09 17:35:38,0.11901085682608803
PENTA,2021-06-15 19:56:47,0.11928300942522974
PENTA,2021-06-17 12:31:11,0.315704952580371
PENTA,2021-06-21 08:27:24,0.11775642113977192
PENTA,2021-06-21 09:08:59,0.18606682179184375
PENTA,2021-07-27 09:33:15,0.16914725957981758
PENTA,2021-08-04 09:57:22,0.1505634002472307
PENTA,2021-08-05 19:26:12,0.19606487966076402
PENTA,2021-08-06 08:24:16,0.16121730207242124
PENTA,2021-08-09 10:05:22,0.2956660640232083
PENTA,2021-08-11 10:03:21,0.27301074157584726
PENTA,2021-08-11 10:22:01,0.252503768311354
PENTA,2021-08-17 15:54:28,0.23393176139455385
PENTA,2021-08-17 17:30:30,0.14275956743149265
PENTA,2021-08-17 19:18:14,0.19978171282395385
PENTA,2021-08-17 19:18:34,0.18723074033914133
PENTA,2021-08-17 19:36:25,0.14302631802902177
PENTA,2021-08-18 18:10:14,0.14939334104846647
PENTA,2021-08-23 10:32:04,0.22276997825471423
PENTA,2021-08-27 10:13:16,0.2093662884991242
PENTA,2021-09-07 10:55:27,0.19701023974038856
PENTA,2021-09-09 09:07:23,0.16877864867691716
PENTA,2021-09-09 10:04:41,0.18826235544315173
PENTA,2021-09-15 20:37:39,0.14322392718314347
PENTA,2021-09-24 18:12:41,0.14106689482177215
PENTA,2021-10-13 10:01:56,0.18004941576595712
PENTA,2021-10-13 17:28:45,0.17078387771264036
PENTA,2021-10-13 17:57:22,0.16467767732015404
PENTA,2021-10-14 08:59:18,0.21740562733096724
PENTA,2021-11-01 10:54:12,0.1675130930954879
PENTA,2021-11-03 19:43:18,0.18669494230492123
PENTA,2021-11-03 19:43:41,0.25488614080555294
PENTA,2021-11-03 19:43:55,0.14932057780130126
PENTA,2021-11-11 16:13:33,0.16772922225614528
PENTA,2021-11-12 17:07:31,0.16039917012339133
PENTA,2021-11-15 10:02:10,0.15350072947092608
PENTA,2021-11-15 15:21:28,0.1470038157403154
PENTA,2021-11-16 10:03:41,0.14088060093080235
PENTA,2021-11-19 18:54:41,0.26185795773898224
PENTA,2021-11-30 18:25:12,0.2505200552884862
PENTA,2021-12-02 08:24:26,0.15096980381107883
PENTA,2021-12-17 16:54:31,0.14000363793939852
PENTA,2021-12-17 18:34:43,0.3085759481338106
PENTA,2021-12-21 15:04:53,0.1358992508856035
PENTA,2021-12-24 11:29:24,0.13084565727243103
PENTA,2022-01-11 17:41:53,0.12605041048695198
PENTA,2022-01-12 17:44:19,0.12149748210912281
PENTA,2022-01-14 18:23:21,0.19232104299175867
PENTA,2022-01-18 17:15:29,0.11961309552085875
PENTA,2022-01-18 18:41:39,0.19658959567304413
PENTA,2022-01-19 10:46:31,0.11797484545259129
PENTA,2022-01-25 10:17:37,0.1140205822653213
PENTA,2022-01-25 20:29:59,0.1994336724459348
PENTA,2022-01-28 12:29:54,0.1127632154529905
PENTA,2022-01-31 19:32:12,0.28139031539705206
