symbol,publishDate,novelty
KMPUR,2021-12-21 08:36:35,0.0
KMPUR,2022-01-17 18:17:33,0.25258327742581654
KMPUR,2022-02-01 18:15:01,0.28703150103775565
KMPUR,2022-02-04 18:19:03,0.254468022941011
KMPUR,2022-02-08 18:26:03,0.1959004021395958
KMPUR,2022-02-08 18:26:50,0.11735535520240536
KMPUR,2022-02-08 18:27:43,0.0867710764837053
KMPUR,2022-02-08 18:28:19,0.07468235916935284
KMPUR,2022-02-15 09:25:26,0.14092959540168193
KMPUR,2022-02-22 18:23:44,0.17324126018692632
KMPUR,2022-02-24 18:19:06,0.1692053348166569
KMPUR,2022-02-28 20:06:03,0.12909456364210603
KMPUR,2022-03-17 18:19:02,0.19351529793480604
KMPUR,2022-03-18 18:19:26,0.17759994487434927
KMPUR,2022-03-28 18:14:58,0.22054089545589095
KMPUR,2022-03-31 18:15:26,0.17270200063744467
KMPUR,2022-04-07 18:15:52,0.1719185552709046
KMPUR,2022-04-25 10:20:55,0.14029836470952284
KMPUR,2022-04-25 10:21:18,0.12659975980829907
KMPUR,2022-04-25 10:21:37,0.2037762618363118
KMPUR,2022-04-26 18:14:46,0.2448736115839527
KMPUR,2022-04-27 16:37:31,0.25062716987793565
KMPUR,2022-04-28 09:08:25,0.22719896592632705
KMPUR,2022-04-29 09:14:43,0.2690828277350802
KMPUR,2022-05-09 07:43:58,0.2202215719102686
KMPUR,2022-05-09 07:44:26,0.17407413359284973
KMPUR,2022-05-09 07:44:58,0.14620833432365
KMPUR,2022-05-11 18:41:28,0.13623632918817163
KMPUR,2022-05-12 18:47:09,0.14309613701366275
KMPUR,2022-05-17 08:39:36,0.09364165145416692
KMPUR,2022-05-17 08:42:27,0.15357052631384593
KMPUR,2022-05-17 08:44:10,0.20336793556410082
KMPUR,2022-05-17 09:00:46,0.23970918358311366
KMPUR,2022-05-23 09:17:51,0.22413638747228803
KMPUR,2022-05-24 08:31:30,0.2185069038233457
KMPUR,2022-05-24 09:12:26,0.21420661979423306
KMPUR,2022-05-24 18:30:12,0.12649720312914392
KMPUR,2022-05-25 18:07:57,0.20176155487803293
KMPUR,2022-05-30 11:28:07,0.1025561661243155
KMPUR,2022-05-30 18:14:35,0.1642104675315914
KMPUR,2022-05-30 18:16:29,0.13236209440959001
KMPUR,2022-05-31 09:15:31,0.1930642462388903
KMPUR,2022-05-31 09:18:34,0.20121636900946616
KMPUR,2022-05-31 13:35:31,0.15271128104601872
KMPUR,2022-06-01 09:10:29,0.18096423664285122
KMPUR,2022-06-01 09:16:19,0.20974392504902895
KMPUR,2022-06-02 09:03:12,0.1699841008661651
KMPUR,2022-06-03 09:04:56,0.16146016373929495
KMPUR,2022-06-06 09:09:19,0.1553274040897501
KMPUR,2022-06-07 09:09:11,0.14744760626652487
KMPUR,2022-06-07 15:08:46,0.2865871245861329
KMPUR,2022-06-08 17:35:43,0.35171208436869816
KMPUR,2022-06-09 09:20:29,0.14092470386622757
KMPUR,2022-06-10 09:11:43,0.13572392450850712
KMPUR,2022-06-13 09:11:00,0.12872574875196485
KMPUR,2022-06-14 18:13:00,0.14606690576498216
KMPUR,2022-06-14 18:19:45,0.18236292476826965
KMPUR,2022-06-14 18:20:13,0.1817725190428453
KMPUR,2022-06-14 18:23:26,0.17798516175949397
KMPUR,2022-06-15 08:24:44,0.16943457977050347
KMPUR,2022-06-16 14:18:08,0.3402334570056933
KMPUR,2022-06-16 17:08:50,0.24005429388751587
KMPUR,2022-06-17 09:03:12,0.12990644501589077
KMPUR,2022-06-17 09:16:44,0.24080584008831563
KMPUR,2022-06-20 08:24:55,0.21441824041476654
KMPUR,2022-06-20 16:41:21,0.3251042929739685
