symbol,publishDate,novelty
SOKM,2020-01-02 09:08:36,0.0
SOKM,2020-01-02 11:57:34,0.04603005253458359
SOKM,2020-02-21 18:14:33,0.39818096229724087
SOKM,2020-03-02 18:27:12,0.305447189943038
SOKM,2020-03-05 20:19:05,0.31814854345041244
SOKM,2020-03-05 20:29:01,0.2679863125808356
SOKM,2020-03-05 20:31:01,0.19685351288000819
SOKM,2020-03-05 20:38:41,0.14834148580312456
SOKM,2020-03-12 16:37:02,0.40672376520304276
SOKM,2020-03-13 10:46:10,0.32198751234620526
SOKM,2020-03-13 14:45:08,0.2576949216107779
SOKM,2020-03-17 10:35:17,0.2089184872605978
SOKM,2020-03-23 16:36:43,0.2273268668571249
SOKM,2020-03-30 08:58:38,0.255135305836115
SOKM,2020-04-19 15:34:07,0.23795830720246625
SOKM,2020-04-30 10:41:18,0.20523156971599676
SOKM,2020-05-05 18:12:07,0.23316394204776292
SOKM,2020-05-05 18:58:05,0.3239417428463143
SOKM,2020-05-06 11:11:22,0.24484861401770652
SOKM,2020-05-06 17:56:50,0.2193021423734428
SOKM,2020-05-06 17:57:54,0.1983587412297012
SOKM,2020-05-06 17:59:20,0.19561805034417568
SOKM,2020-05-06 17:59:37,0.16791837544031774
SOKM,2020-05-06 18:03:12,0.13955281820976906
SOKM,2020-05-07 09:16:56,0.13575901778770905
SOKM,2020-05-07 19:48:39,0.196623136276877
SOKM,2020-05-07 19:57:58,0.25855938075678186
SOKM,2020-05-07 20:03:45,0.15088378582347606
SOKM,2020-05-08 16:38:13,0.1394119134709566
SOKM,2020-05-28 17:41:42,0.1284864224795712
SOKM,2020-05-29 18:18:36,0.3092143532521143
SOKM,2020-06-15 18:10:25,0.20958107654468439
SOKM,2020-07-07 11:39:58,0.2654972164618077
SOKM,2020-07-16 18:31:20,0.21697784605892223
SOKM,2020-07-29 10:05:08,0.2513663221454865
SOKM,2020-08-04 17:28:02,0.2358608529080336
SOKM,2020-08-10 10:34:30,0.19941932437602738
SOKM,2020-08-14 21:24:35,0.24815448808285367
SOKM,2020-08-14 21:25:35,0.17455774168938998
SOKM,2020-08-14 21:26:50,0.24101040902209614
SOKM,2020-08-14 21:27:28,0.20331407869385787
SOKM,2020-09-18 18:22:50,0.3238581456314571
SOKM,2020-10-02 16:33:57,0.29367078206958486
SOKM,2020-10-02 17:45:00,0.27877504088261085
SOKM,2020-11-03 18:23:53,0.26778175842566077
SOKM,2020-11-03 18:31:13,0.15499413193521627
SOKM,2020-11-18 10:04:04,0.2477193502407442
SOKM,2020-12-21 19:30:19,0.2948572838178595
SOKM,2021-01-14 17:09:21,0.236528018467842
SOKM,2021-03-11 19:11:10,0.23234580146466688
SOKM,2021-03-11 19:20:48,0.26738577051477386
SOKM,2021-03-11 19:24:08,0.22272825561468546
SOKM,2021-03-25 10:12:32,0.20971134852486584
SOKM,2021-04-06 09:21:13,0.2166253209878607
SOKM,2021-04-08 09:08:15,0.2392425286256491
SOKM,2021-04-08 17:14:56,0.2679271945901467
SOKM,2021-04-08 17:55:57,0.297700233526382
SOKM,2021-04-13 12:37:16,0.30108692896743916
SOKM,2021-04-20 18:30:31,0.19501709966113945
